	State	Value
878	((2, 1), (('1', '0'), ('1', '1')))	3.893802052668158
879	((2, 1), (('2', '2'), ('0', '1')))	2.2147902759880993
880	((2, 1), (('3', '0'), ('0', '0')))	3.2566829246676083
881	((2, 1), (('3', '1'), ('0', '0')))	3.2566829246676057
882	((2, 2), (('2', '0'), ('1', '1')))	1.5408138589583644
883	((2, 2), (('1', '1'), ('0', '0')))	3.1333416937529606
884	((2, 2), (('0', '0'), ('0', '1')))	1.0160028306020041
885	((2, 2), (('2', '2'), ('1', '1')))	2.4870206942615627
886	((2, 2), (('0', '2'), ('0', '1')))	1.77634523633678
887	((2, 2), (('3', '2'), ('1', '0')))	4.0
888	((2, 2), (('0', '0'), ('1', '1')))	1.0169618566857495
889	((2, 2), (('2', '1'), ('1', '0')))	2.2728449549990164
890	((2, 2), (('3', '1'), ('0', '1')))	3.464353768239709
891	((2, 2), (('0', '2'), ('1', '1')))	2.257104642247952
892	((2, 2), (('1', '2'), ('1', '0')))	3.792878879755313
893	((2, 2), (('3', '0'), ('0', '1')))	3.46435376823971
894	((2, 2), (('0', '1'), ('1', '0')))	2.025121601960722
895	((2, 2), (('1', '0'), ('1', '0')))	3.7463354542669163
896	((2, 2), (('3', '0'), ('1', '1')))	4.0
897	((2, 2), (('1', '1'), ('0', '1')))	3.133341693752961
898	((2, 2), (('3', '2'), ('0', '0')))	3.1556453939486
899	((2, 2), (('2', '1'), ('0', '0')))	2.0710777022250944
900	((2, 2), (('3', '1'), ('1', '1')))	4.0
901	((2, 2), (('1', '2'), ('0', '0')))	3.133341696223974
902	((2, 2), (('0', '1'), ('0', '0')))	1.668753268238512
903	((2, 2), (('2', '0'), ('1', '0')))	1.5408138589583715
904	((2, 2), (('1', '1'), ('1', '1')))	3.746335454266917
905	((2, 2), (('1', '0'), ('0', '0')))	3.1333416937529637
906	((2, 2), (('2', '2'), ('1', '0')))	2.4870206942615627
907	((2, 2), (('3', '2'), ('0', '1')))	3.46435376823971
908	((2, 2), 'sink')	0.0
909	((2, 2), (('2', '1'), ('0', '1')))	2.0710777022250944
910	((2, 2), (('0', '0'), ('1', '0')))	1.0169618566857488
911	((2, 2), (('2', '0'), ('0', '0')))	1.540813647144541
912	((2, 2), (('2', '2'), ('0', '0')))	2.1091649381936204
913	((2, 2), (('0', '2'), ('1', '0')))	2.2571046422479513
914	((2, 2), (('1', '2'), ('0', '1')))	3.156613407974695
915	((2, 2), (('3', '2'), ('1', '1')))	4.0
916	((2, 2), (('2', '1'), ('1', '1')))	2.272844954999016
917	((2, 2), (('0', '1'), ('0', '1')))	1.6687532682385127
918	((2, 2), (('0', '0'), ('0', '0')))	1.0160028306020044
919	((2, 2), (('1', '0'), ('0', '1')))	3.1333416937529637
920	((2, 2), (('1', '2'), ('1', '1')))	3.792878879755313
921	((2, 2), (('3', '0'), ('1', '0')))	4.0
922	((2, 2), (('0', '2'), ('0', '0')))	1.7045563680614961
923	((2, 2), (('3', '1'), ('1', '0')))	4.0
924	((2, 2), (('0', '1'), ('1', '1')))	2.025121601960721
925	((2, 2), (('1', '1'), ('1', '0')))	3.746335454266917
926	((2, 2), (('2', '0'), ('0', '1')))	1.5408136471445688
927	((2, 2), (('1', '0'), ('1', '1')))	3.746335454266917
928	((2, 2), (('2', '2'), ('0', '1')))	2.1538423102106248
929	((2, 2), (('3', '0'), ('0', '0')))	3.1556453939486047
930	((2, 2), (('3', '1'), ('0', '0')))	3.155645393948602
931	((2, 3), (('2', '0'), ('1', '1')))	1.580580984498019
932	((2, 3), (('1', '1'), ('0', '0')))	2.481606621452345
933	((2, 3), (('0', '0'), ('0', '1')))	1.1611812584534502
934	((2, 3), (('2', '2'), ('1', '1')))	2.5892455870414763
935	((2, 3), (('0', '2'), ('0', '1')))	1.8998052130650482
936	((2, 3), (('3', '2'), ('1', '0')))	4.0
937	((2, 3), (('0', '0'), ('1', '1')))	1.16227848157465
938	((2, 3), (('2', '1'), ('1', '0')))	1.8000932043592215
939	((2, 3), (('3', '1'), ('0', '1')))	3.5774030589968495
940	((2, 3), (('0', '2'), ('1', '1')))	2.3245788849448146
941	((2, 3), (('1', '2'), ('1', '0')))	3.399960072766209
942	((2, 3), (('3', '0'), ('0', '1')))	3.5774030589968495
943	((2, 3), (('0', '1'), ('1', '0')))	1.603896308752892
944	((2, 3), (('1', '0'), ('1', '0')))	2.967097679779398
945	((2, 3), (('3', '0'), ('1', '1')))	4.0
946	((2, 3), (('1', '1'), ('0', '1')))	2.4816066214523462
947	((2, 3), (('3', '2'), ('0', '0')))	2.689031391570819
948	((2, 3), (('2', '1'), ('0', '0')))	1.640293540162275
949	((2, 3), (('3', '1'), ('1', '1')))	4.0
950	((2, 3), (('1', '2'), ('0', '0')))	2.4816066234093874
951	((2, 3), (('0', '1'), ('0', '0')))	1.321652588444902
952	((2, 3), (('2', '0'), ('1', '0')))	1.5805809844980192
953	((2, 3), (('1', '1'), ('1', '1')))	2.9670976797793975
954	((2, 3), (('1', '0'), ('0', '0')))	2.481606621452347
955	((2, 3), (('2', '2'), ('1', '0')))	2.589245587041476
956	((2, 3), (('3', '2'), ('0', '1')))	3.5774030589968495
957	((2, 3), 'sink')	0.0
958	((2, 3), (('2', '1'), ('0', '1')))	1.640293540162275
959	((2, 3), (('0', '0'), ('1', '0')))	1.1622784815746496
960	((2, 3), (('2', '0'), ('0', '0')))	1.5805791556545064
961	((2, 3), (('2', '2'), ('0', '0')))	1.994310079803742
962	((2, 3), (('0', '2'), ('1', '0')))	2.3245788849448132
963	((2, 3), (('1', '2'), ('0', '1')))	2.698037819115959
964	((2, 3), (('3', '2'), ('1', '1')))	4.0
965	((2, 3), (('2', '1'), ('1', '1')))	1.8000932043592206
966	((2, 3), (('0', '1'), ('0', '1')))	1.3216525884449024
967	((2, 3), (('0', '0'), ('0', '0')))	1.1611812584534507
968	((2, 3), (('1', '0'), ('0', '1')))	2.481606621452348
969	((2, 3), (('1', '2'), ('1', '1')))	3.399960072766209
970	((2, 3), (('3', '0'), ('1', '0')))	4.0
971	((2, 3), (('0', '2'), ('0', '0')))	1.6545521483414407
972	((2, 3), (('3', '1'), ('1', '0')))	4.0
973	((2, 3), (('0', '1'), ('1', '1')))	1.6038963087528917
974	((2, 3), (('1', '1'), ('1', '0')))	2.967097679779399
975	((2, 3), (('2', '0'), ('0', '1')))	1.5805791556545061
976	((2, 3), (('1', '0'), ('1', '1')))	2.967097679779399
977	((2, 3), (('2', '2'), ('0', '1')))	2.2909607346692913
978	((2, 3), (('3', '0'), ('0', '0')))	2.689031391570825
979	((2, 3), (('3', '1'), ('0', '0')))	2.689031391570825
980	((2, 4), (('2', '0'), ('1', '1')))	1.9956830612348722
981	((2, 4), (('1', '1'), ('0', '0')))	2.176743226930709
982	((2, 4), (('0', '0'), ('0', '1')))	1.46613795259274
983	((2, 4), (('2', '2'), ('1', '1')))	2.769249478587722
984	((2, 4), (('0', '2'), ('0', '1')))	2.148743955890212
985	((2, 4), (('3', '2'), ('1', '0')))	4.0
986	((2, 4), (('0', '0'), ('1', '1')))	1.4675233353215278
987	((2, 4), (('2', '1'), ('1', '0')))	2.0176956990001456
988	((2, 4), (('3', '1'), ('0', '1')))	3.766923054288951
989	((2, 4), (('0', '2'), ('1', '1')))	2.4350743496777967
990	((2, 4), (('1', '2'), ('1', '0')))	3.189812080470998
991	((2, 4), (('3', '0'), ('0', '1')))	3.766923054288951
992	((2, 4), (('0', '1'), ('1', '0')))	1.4677650125561146
993	((2, 4), (('1', '0'), ('1', '0')))	2.5805951505559857
994	((2, 4), (('3', '0'), ('1', '1')))	4.0
995	((2, 4), (('1', '1'), ('0', '1')))	2.1767432269307094
996	((2, 4), (('3', '2'), ('0', '0')))	3.3952416560237615
997	((2, 4), (('2', '1'), ('0', '0')))	2.0016689810509725
998	((2, 4), (('3', '1'), ('1', '1')))	4.0
999	((2, 4), (('1', '2'), ('0', '0')))	2.5748575022869633
1000	((2, 4), (('0', '1'), ('0', '0')))	1.466137952592742
1001	((2, 4), (('2', '0'), ('1', '0')))	1.9956830612348726
1002	((2, 4), (('1', '1'), ('1', '1')))	2.5805951505559857
1003	((2, 4), (('1', '0'), ('0', '0')))	2.1767432269307103
1004	((2, 4), (('2', '2'), ('1', '0')))	2.7692494785877217
1005	((2, 4), (('3', '2'), ('0', '1')))	3.766923054288951
1006	((2, 4), 'sink')	0.0
1007	((2, 4), (('2', '1'), ('0', '1')))	2.001668981050998
1008	((2, 4), (('0', '0'), ('1', '0')))	1.4675233353215271
1009	((2, 4), (('2', '0'), ('0', '0')))	1.9956807520890232
1010	((2, 4), (('2', '2'), ('0', '0')))	2.5180682825804825
1011	((2, 4), (('0', '2'), ('1', '0')))	2.4350743496777945
1012	((2, 4), (('1', '2'), ('0', '1')))	2.6834635851790636
1013	((2, 4), (('3', '2'), ('1', '1')))	4.0
1014	((2, 4), (('2', '1'), ('1', '1')))	2.0176956990001553
1015	((2, 4), (('0', '1'), ('0', '1')))	1.466137952592742
1016	((2, 4), (('0', '0'), ('0', '0')))	1.4661379525927407
1017	((2, 4), (('1', '0'), ('0', '1')))	2.176743226930711
1018	((2, 4), (('1', '2'), ('1', '1')))	3.189812080470998
1019	((2, 4), (('3', '0'), ('1', '0')))	4.0
1020	((2, 4), (('0', '2'), ('0', '0')))	2.0890809953806064
1021	((2, 4), (('3', '1'), ('1', '0')))	4.0
1022	((2, 4), (('0', '1'), ('1', '1')))	1.4677650125561144
1023	((2, 4), (('1', '1'), ('1', '0')))	2.5805951505559865
1024	((2, 4), (('2', '0'), ('0', '1')))	1.9956807520890227
1025	((2, 4), (('1', '0'), ('1', '1')))	2.580595150555987
1026	((2, 4), (('2', '2'), ('0', '1')))	2.642627190239004
1027	((2, 4), (('3', '0'), ('0', '0')))	3.3952416560237686
1028	((2, 4), (('3', '1'), ('0', '0')))	3.3952416560237686
1029	((2, 5), (('2', '0'), ('1', '1')))	2.008545666265885
1030	((2, 5), (('1', '1'), ('0', '0')))	2.1188133210546334
1031	((2, 5), (('0', '0'), ('0', '1')))	1.6708829870961655
1032	((2, 5), (('2', '2'), ('1', '1')))	2.7539531470269085
1033	((2, 5), (('0', '2'), ('0', '1')))	2.31793495471083
1034	((2, 5), (('3', '2'), ('1', '0')))	4.0
1035	((2, 5), (('0', '0'), ('1', '1')))	1.6724779107119025
1036	((2, 5), (('2', '1'), ('1', '0')))	2.0111564742285197
1037	((2, 5), (('3', '1'), ('0', '1')))	3.7414921046148555
1038	((2, 5), (('0', '2'), ('1', '1')))	2.5245157969159906
1039	((2, 5), (('1', '2'), ('1', '0')))	3.115075252501055
1040	((2, 5), (('3', '0'), ('0', '1')))	3.7414921046148555
1041	((2, 5), (('0', '1'), ('1', '0')))	1.672504182397098
1042	((2, 5), (('1', '0'), ('1', '0')))	2.4903791823372328
1043	((2, 5), (('3', '0'), ('1', '1')))	4.0
1044	((2, 5), (('1', '1'), ('0', '1')))	2.1188133210546334
1045	((2, 5), (('3', '2'), ('0', '0')))	3.4790077800902033
1046	((2, 5), (('2', '1'), ('0', '0')))	2.009236540810538
1047	((2, 5), (('3', '1'), ('1', '1')))	4.0
1048	((2, 5), (('1', '2'), ('0', '0')))	2.562878222317153
1049	((2, 5), (('0', '1'), ('0', '0')))	1.6708829870961666
1050	((2, 5), (('2', '0'), ('1', '0')))	2.0085456662658845
1051	((2, 5), (('1', '1'), ('1', '1')))	2.4903791823372328
1052	((2, 5), (('1', '0'), ('0', '0')))	2.1188133210546343
1053	((2, 5), (('2', '2'), ('1', '0')))	2.7539531470269085
1054	((2, 5), (('3', '2'), ('0', '1')))	3.7414921046148555
1055	((2, 5), 'sink')	0.0
1056	((2, 5), (('2', '1'), ('0', '1')))	2.0092365408105812
1057	((2, 5), (('0', '0'), ('1', '0')))	1.6724779107119025
1058	((2, 5), (('2', '0'), ('0', '0')))	2.0085258741386967
1059	((2, 5), (('2', '2'), ('0', '0')))	2.549876460411187
1060	((2, 5), (('0', '2'), ('1', '0')))	2.5245157969159857
1061	((2, 5), (('1', '2'), ('0', '1')))	2.6480140039558018
1062	((2, 5), (('3', '2'), ('1', '1')))	4.0
1063	((2, 5), (('2', '1'), ('1', '1')))	2.0111564742285357
1064	((2, 5), (('0', '1'), ('0', '1')))	1.6708829870961666
1065	((2, 5), (('0', '0'), ('0', '0')))	1.6708829870961663
1066	((2, 5), (('1', '0'), ('0', '1')))	2.1188133210546347
1067	((2, 5), (('1', '2'), ('1', '1')))	3.1150752525010557
1068	((2, 5), (('3', '0'), ('1', '0')))	4.0
1069	((2, 5), (('0', '2'), ('0', '0')))	2.316192664742398
1070	((2, 5), (('3', '1'), ('1', '0')))	4.0
1071	((2, 5), (('0', '1'), ('1', '1')))	1.6725041823970979
1072	((2, 5), (('1', '1'), ('1', '0')))	2.490379182337233
1073	((2, 5), (('2', '0'), ('0', '1')))	2.0085258741386967
1074	((2, 5), (('1', '0'), ('1', '1')))	2.490379182337233
1075	((2, 5), (('2', '2'), ('0', '1')))	2.6430719902900246
1076	((2, 5), (('3', '0'), ('0', '0')))	3.4790077800902126
1077	((2, 5), (('3', '1'), ('0', '0')))	3.4790077800902095
1078	((2, 6), (('2', '0'), ('1', '1')))	1.763321450220687
1079	((2, 6), (('1', '1'), ('0', '0')))	1.8598901792056084
1080	((2, 6), (('0', '0'), ('0', '1')))	1.712385330852395
1081	((2, 6), (('2', '2'), ('1', '1')))	2.636864183092922
1082	((2, 6), (('0', '2'), ('0', '1')))	2.360711610311598
1083	((2, 6), (('3', '2'), ('1', '0')))	4.0
1084	((2, 6), (('0', '0'), ('1', '1')))	1.7140214371661855
1085	((2, 6), (('2', '1'), ('1', '0')))	1.7653892101270314
1086	((2, 6), (('3', '1'), ('0', '1')))	3.613475401529682
1087	((2, 6), (('0', '2'), ('1', '1')))	2.5627872461255725
1088	((2, 6), (('1', '2'), ('1', '0')))	2.9538564592841574
1089	((2, 6), (('3', '0'), ('0', '1')))	3.613475401529683
1090	((2, 6), (('0', '1'), ('1', '0')))	1.7140240697576241
1091	((2, 6), (('1', '0'), ('1', '0')))	2.186049963770112
1092	((2, 6), (('3', '0'), ('1', '1')))	4.0
1093	((2, 6), (('1', '1'), ('0', '1')))	1.8598901792056077
1094	((2, 6), (('3', '2'), ('0', '0')))	3.5141317549826563
1095	((2, 6), (('2', '1'), ('0', '0')))	1.763703896336913
1096	((2, 6), (('3', '1'), ('1', '1')))	4.0
1097	((2, 6), (('1', '2'), ('0', '0')))	2.3890565351727777
1098	((2, 6), (('0', '1'), ('0', '0')))	1.712385330852395
1099	((2, 6), (('2', '0'), ('1', '0')))	1.7633214502206869
1100	((2, 6), (('1', '1'), ('1', '1')))	2.1860499637701114
1101	((2, 6), (('1', '0'), ('0', '0')))	1.8598901792056088
1102	((2, 6), (('2', '2'), ('1', '0')))	2.6368641830929223
1103	((2, 6), (('3', '2'), ('0', '1')))	3.613475401529682
1104	((2, 6), 'sink')	0.0
1105	((2, 6), (('2', '1'), ('0', '1')))	1.763703896337103
1106	((2, 6), (('0', '0'), ('1', '0')))	1.7140214371661855
1107	((2, 6), (('2', '0'), ('0', '0')))	1.7631410483328145
1108	((2, 6), (('2', '2'), ('0', '0')))	2.383953637521832
1109	((2, 6), (('0', '2'), ('1', '0')))	2.562787246125571
1110	((2, 6), (('1', '2'), ('0', '1')))	2.4341462560703016
1111	((2, 6), (('3', '2'), ('1', '1')))	4.0
1112	((2, 6), (('2', '1'), ('1', '1')))	1.7653892101271054
1113	((2, 6), (('0', '1'), ('0', '1')))	1.712385330852395
1114	((2, 6), (('0', '0'), ('0', '0')))	1.7123853308523949
1115	((2, 6), (('1', '0'), ('0', '1')))	1.8598901792056095
1116	((2, 6), (('1', '2'), ('1', '1')))	2.953856459284159
1117	((2, 6), (('3', '0'), ('1', '0')))	4.0
1118	((2, 6), (('0', '2'), ('0', '0')))	2.360537021676708
1119	((2, 6), (('3', '1'), ('1', '0')))	4.0
1120	((2, 6), (('0', '1'), ('1', '1')))	1.7140240697576241
1121	((2, 6), (('1', '1'), ('1', '0')))	2.1860499637701123
1122	((2, 6), (('2', '0'), ('0', '1')))	1.7631410483328145
1123	((2, 6), (('1', '0'), ('1', '1')))	2.1860499637701127
1124	((2, 6), (('2', '2'), ('0', '1')))	2.4298081661634923
1125	((2, 6), (('3', '0'), ('0', '0')))	3.514131754982663
1126	((2, 6), (('3', '1'), ('0', '0')))	3.514131754982663
1127	((2, 7), (('2', '0'), ('1', '1')))	1.7031656789175578
1128	((2, 7), (('1', '1'), ('0', '0')))	1.7946007527967867
1129	((2, 7), (('0', '0'), ('0', '1')))	1.6955501718196138
1130	((2, 7), (('2', '2'), ('1', '1')))	2.544299927441208
1131	((2, 7), (('0', '2'), ('0', '1')))	2.33610960570589
1132	((2, 7), (('3', '2'), ('1', '0')))	4.0
1133	((2, 7), (('0', '0'), ('1', '1')))	1.6971703404127332
1134	((2, 7), (('2', '1'), ('1', '0')))	1.703417137686373
1135	((2, 7), (('3', '1'), ('0', '1')))	3.5070806289325636
1136	((2, 7), (('0', '2'), ('1', '1')))	2.535291485353599
1137	((2, 7), (('1', '2'), ('1', '0')))	2.850164533773252
1138	((2, 7), (('3', '0'), ('0', '1')))	3.5070806289325636
1139	((2, 7), (('0', '1'), ('1', '0')))	1.6971706605602503
1140	((2, 7), (('1', '0'), ('1', '0')))	2.109311052069134
1141	((2, 7), (('3', '0'), ('1', '1')))	4.0
1142	((2, 7), (('1', '1'), ('0', '1')))	1.7946007527967864
1143	((2, 7), (('3', '2'), ('0', '0')))	3.4747550237979454
1144	((2, 7), (('2', '1'), ('0', '0')))	1.7017909850080695
1145	((2, 7), (('3', '1'), ('1', '1')))	4.0
1146	((2, 7), (('1', '2'), ('0', '0')))	2.3432148653023375
1147	((2, 7), (('0', '1'), ('0', '0')))	1.6955501718196109
1148	((2, 7), (('2', '0'), ('1', '0')))	1.7031656789175578
1149	((2, 7), (('1', '1'), ('1', '1')))	2.109311052069134
1150	((2, 7), (('1', '0'), ('0', '0')))	1.7946007527967867
1151	((2, 7), (('2', '2'), ('1', '0')))	2.544299927441211
1152	((2, 7), (('3', '2'), ('0', '1')))	3.5070806289325636
1153	((2, 7), 'sink')	0.0
1154	((2, 7), (('2', '1'), ('0', '1')))	1.7017909850080943
1155	((2, 7), (('0', '0'), ('1', '0')))	1.6971703404127323
1156	((2, 7), (('2', '0'), ('0', '0')))	1.7017225374742413
1157	((2, 7), (('2', '2'), ('0', '0')))	2.3389360516240587
1158	((2, 7), (('0', '2'), ('1', '0')))	2.5352914853535915
1159	((2, 7), (('1', '2'), ('0', '1')))	2.34869819325947
1160	((2, 7), (('3', '2'), ('1', '1')))	4.0
1161	((2, 7), (('2', '1'), ('1', '1')))	1.7034171376863818
1162	((2, 7), (('0', '1'), ('0', '1')))	1.6955501718196109
1163	((2, 7), (('0', '0'), ('0', '0')))	1.6955501718196118
1164	((2, 7), (('1', '0'), ('0', '1')))	1.7946007527967869
1165	((2, 7), (('1', '2'), ('1', '1')))	2.850164533773252
1166	((2, 7), (('3', '0'), ('1', '0')))	4.0
1167	((2, 7), (('0', '2'), ('0', '0')))	2.3360883741097793
1168	((2, 7), (('3', '1'), ('1', '0')))	4.0
1169	((2, 7), (('0', '1'), ('1', '1')))	1.6971706605602503
1170	((2, 7), (('1', '1'), ('1', '0')))	2.109311052069134
1171	((2, 7), (('2', '0'), ('0', '1')))	1.7017225374742413
1172	((2, 7), (('1', '0'), ('1', '1')))	2.1093110520691343
1173	((2, 7), (('2', '2'), ('0', '1')))	2.344512387291195
1174	((2, 7), (('3', '0'), ('0', '0')))	3.4747550237979463
1175	((2, 7), (('3', '1'), ('0', '0')))	3.4747550237979463
1176	((3, 0), (('2', '0'), ('1', '1')))	1.6343910673384994
1177	((3, 0), (('1', '1'), ('0', '0')))	3.252468650514098
1178	((3, 0), (('0', '0'), ('0', '1')))	0.9684644315143466
1179	((3, 0), (('2', '2'), ('1', '1')))	2.4896552451889273
1180	((3, 0), (('0', '2'), ('0', '1')))	1.8314331533981314
1181	((3, 0), (('3', '2'), ('1', '0')))	4.0
1182	((3, 0), (('0', '0'), ('1', '1')))	0.9693577586945579
1183	((3, 0), (('2', '1'), ('1', '0')))	2.3592568023619602
1184	((3, 0), (('3', '1'), ('0', '1')))	3.424069963320891
1185	((3, 0), (('0', '2'), ('1', '1')))	2.159407967904175
1186	((3, 0), (('1', '2'), ('1', '0')))	3.88877151847206
1187	((3, 0), (('3', '0'), ('0', '1')))	3.424069963320882
1188	((3, 0), (('0', '1'), ('1', '0')))	2.1021149824552676
1189	((3, 0), (('1', '0'), ('1', '0')))	3.8887679037336866
1190	((3, 0), (('3', '0'), ('1', '1')))	4.0
1191	((3, 0), (('1', '1'), ('0', '1')))	3.252468650514098
1192	((3, 0), (('3', '2'), ('0', '0')))	3.252472867529851
1193	((3, 0), (('2', '1'), ('0', '0')))	2.1498193020085483
1194	((3, 0), (('3', '1'), ('1', '1')))	4.0
1195	((3, 0), (('1', '2'), ('0', '0')))	3.2524686645117633
1196	((3, 0), (('0', '1'), ('0', '0')))	1.732197834736497
1197	((3, 0), (('2', '0'), ('1', '0')))	1.6343910673385071
1198	((3, 0), (('1', '1'), ('1', '1')))	3.888767903733687
1199	((3, 0), (('1', '0'), ('0', '0')))	3.2524686505141016
1200	((3, 0), (('2', '2'), ('1', '0')))	2.489655245188921
1201	((3, 0), (('3', '2'), ('0', '1')))	3.4240699633208775
1202	((3, 0), 'sink')	0.0
1203	((3, 0), (('2', '1'), ('0', '1')))	2.1498193020085474
1204	((3, 0), (('0', '0'), ('1', '0')))	0.9693577586945583
1205	((3, 0), (('2', '0'), ('0', '0')))	1.634391051471378
1206	((3, 0), (('2', '2'), ('0', '0')))	2.1499565766246747
1207	((3, 0), (('0', '2'), ('1', '0')))	2.1594079679041744
1208	((3, 0), (('1', '2'), ('0', '1')))	3.252470466253154
1209	((3, 0), (('3', '2'), ('1', '1')))	4.0
1210	((3, 0), (('2', '1'), ('1', '1')))	2.3592568023619602
1211	((3, 0), (('0', '1'), ('0', '1')))	1.732197834736497
1212	((3, 0), (('0', '0'), ('0', '0')))	0.9684644315143452
1213	((3, 0), (('1', '0'), ('0', '1')))	3.2524686505141016
1214	((3, 0), (('1', '2'), ('1', '1')))	3.88877151847206
1215	((3, 0), (('3', '0'), ('1', '0')))	4.0
1216	((3, 0), (('0', '2'), ('0', '0')))	1.7322511053566325
1217	((3, 0), (('3', '1'), ('1', '0')))	4.0
1218	((3, 0), (('0', '1'), ('1', '1')))	2.1021149824552667
1219	((3, 0), (('1', '1'), ('1', '0')))	3.888767903733687
1220	((3, 0), (('2', '0'), ('0', '1')))	1.6343910514713758
1221	((3, 0), (('1', '0'), ('1', '1')))	3.8887679037336866
1222	((3, 0), (('2', '2'), ('0', '1')))	2.274086357114003
1223	((3, 0), (('3', '0'), ('0', '0')))	3.2524728675298538
1224	((3, 0), (('3', '1'), ('0', '0')))	3.252472867529851
1225	((3, 1), (('2', '0'), ('1', '1')))	1.6145365454935843
1226	((3, 1), (('1', '1'), ('0', '0')))	3.21187058336561
1227	((3, 1), (('0', '0'), ('0', '1')))	0.9609115852581814
1228	((3, 1), (('2', '2'), ('1', '1')))	2.462778618600543
1229	((3, 1), (('0', '2'), ('0', '1')))	1.8096022217455983
1230	((3, 1), (('3', '2'), ('1', '0')))	4.0
1231	((3, 1), (('0', '0'), ('1', '1')))	0.9617218143492995
1232	((3, 1), (('2', '1'), ('1', '0')))	2.329810131449954
1233	((3, 1), (('3', '1'), ('0', '1')))	3.3931087911875073
1234	((3, 1), (('0', '2'), ('1', '1')))	2.1693663918477832
1235	((3, 1), (('1', '2'), ('1', '0')))	3.8402573817802677
1236	((3, 1), (('3', '0'), ('0', '1')))	3.3931087911875
1237	((3, 1), (('0', '1'), ('1', '0')))	2.075875884085393
1238	((3, 1), (('1', '0'), ('1', '0')))	3.8402273755681753
1239	((3, 1), (('3', '0'), ('1', '1')))	4.0
1240	((3, 1), (('1', '1'), ('0', '1')))	3.21187058336561
1241	((3, 1), (('3', '2'), ('0', '0')))	3.211905589127023
1242	((3, 1), (('2', '1'), ('0', '0')))	2.12299377216495
1243	((3, 1), (('3', '1'), ('1', '1')))	4.0
1244	((3, 1), (('1', '2'), ('0', '0')))	3.2118706995612696
1245	((3, 1), (('0', '1'), ('0', '0')))	1.710576160150751
1246	((3, 1), (('2', '0'), ('1', '0')))	1.6145365454935945
1247	((3, 1), (('1', '1'), ('1', '1')))	3.8402273755681766
1248	((3, 1), (('1', '0'), ('0', '0')))	3.2118705833656165
1249	((3, 1), (('2', '2'), ('1', '0')))	2.4627786186005376
1250	((3, 1), (('3', '2'), ('0', '1')))	3.3931087911874958
1251	((3, 1), 'sink')	0.0
1252	((3, 1), (('2', '1'), ('0', '1')))	2.1229937721649503
1253	((3, 1), (('0', '0'), ('1', '0')))	0.9617218143493
1254	((3, 1), (('2', '0'), ('0', '0')))	1.6145365297932286
1255	((3, 1), (('2', '2'), ('0', '0')))	2.1241332989636117
1256	((3, 1), (('0', '2'), ('1', '0')))	2.169366391847783
1257	((3, 1), (('1', '2'), ('0', '1')))	3.2118856559505637
1258	((3, 1), (('3', '2'), ('1', '1')))	4.0
1259	((3, 1), (('2', '1'), ('1', '1')))	2.329810131449953
1260	((3, 1), (('0', '1'), ('0', '1')))	1.710576160150751
1261	((3, 1), (('0', '0'), ('0', '0')))	0.9609115852581802
1262	((3, 1), (('1', '0'), ('0', '1')))	3.2118705833656165
1263	((3, 1), (('1', '2'), ('1', '1')))	3.8402573817802677
1264	((3, 1), (('3', '0'), ('1', '0')))	4.0
1265	((3, 1), (('0', '2'), ('0', '0')))	1.7110183635306495
1266	((3, 1), (('3', '1'), ('1', '0')))	4.0
1267	((3, 1), (('0', '1'), ('1', '1')))	2.075875884085392
1268	((3, 1), (('1', '1'), ('1', '0')))	3.8402273755681766
1269	((3, 1), (('2', '0'), ('0', '1')))	1.6145365297932264
1270	((3, 1), (('1', '0'), ('1', '1')))	3.8402273755681753
1271	((3, 1), (('2', '2'), ('0', '1')))	2.246462155530359
1272	((3, 1), (('3', '0'), ('0', '0')))	3.211905589127027
1273	((3, 1), (('3', '1'), ('0', '0')))	3.211905589127023
1274	((3, 2), (('2', '0'), ('1', '1')))	0.0
1275	((3, 2), (('1', '1'), ('0', '0')))	0.0
1276	((3, 2), (('0', '0'), ('0', '1')))	0.0
1277	((3, 2), (('2', '2'), ('1', '1')))	2.0
1278	((3, 2), (('0', '2'), ('0', '1')))	1.0
1279	((3, 2), (('3', '2'), ('1', '0')))	4.0
1280	((3, 2), (('0', '0'), ('1', '1')))	0.0
1281	((3, 2), (('2', '1'), ('1', '0')))	0.0
1282	((3, 2), (('3', '1'), ('0', '1')))	3.0
1283	((3, 2), (('0', '2'), ('1', '1')))	2.0
1284	((3, 2), (('1', '2'), ('1', '0')))	2.0
1285	((3, 2), (('3', '0'), ('0', '1')))	3.0
1286	((3, 2), (('0', '1'), ('1', '0')))	0.0
1287	((3, 2), (('1', '0'), ('1', '0')))	0.0
1288	((3, 2), (('3', '0'), ('1', '1')))	4.0
1289	((3, 2), (('1', '1'), ('0', '1')))	0.0
1290	((3, 2), (('3', '2'), ('0', '0')))	0.0
1291	((3, 2), (('2', '1'), ('0', '0')))	0.0
1292	((3, 2), (('3', '1'), ('1', '1')))	4.0
1293	((3, 2), (('1', '2'), ('0', '0')))	0.0
1294	((3, 2), (('0', '1'), ('0', '0')))	0.0
1295	((3, 2), (('2', '0'), ('1', '0')))	0.0
1296	((3, 2), (('1', '1'), ('1', '1')))	0.0
1297	((3, 2), (('1', '0'), ('0', '0')))	0.0
1298	((3, 2), (('2', '2'), ('1', '0')))	2.0
